36.08454946,-115.1809097
36.0845418,-115.1809098
36.08453459,-115.1809098
36.08452693,-115.1809098
36.08451927,-115.1809099
36.08451206,-115.1809099
36.0845044,-115.18091
36.08449674,-115.18091
36.08448953,-115.1809101
36.08448187,-115.1809101
36.08447421,-115.1809101
36.084467,-115.1809102
36.08445934,-115.1809102
36.08445168,-115.1809103
36.08444447,-115.1809103
36.08443681,-115.1809104
36.08442916,-115.1809104
36.08442195,-115.1809105
36.08441429,-115.1809105
36.08440663,-115.1809105
36.08439942,-115.1809106
36.08439176,-115.1809106
36.0843841,-115.1809107
36.08437689,-115.1809107
36.08436923,-115.1809108
36.08436157,-115.1809108
36.08435436,-115.1809108
36.0843467,-115.1809109
36.08433904,-115.1809109
36.08433183,-115.180911
36.08432417,-115.180911
36.08431651,-115.1809111
36.08430931,-115.1809111
36.08430165,-115.1809112
36.08429399,-115.1809112
36.08428678,-115.1809112
36.08427912,-115.1809113
36.08427146,-115.1809113
36.08426425,-115.1809114
36.08425659,-115.1809114
36.08424893,-115.1809115
36.08424172,-115.1809115
36.08423406,-115.1809115
36.0842264,-115.1809116
36.08421919,-115.1809116
36.08421153,-115.1809117
36.08420387,-115.1809117
36.08419667,-115.1809118
36.08418901,-115.1809118
36.08418135,-115.1809119
36.08417414,-115.1809119
36.08416648,-115.1809119
36.08415882,-115.180912
36.08415161,-115.180912
36.08414395,-115.1809121
36.08413629,-115.1809121
36.08412908,-115.1809122
36.08412142,-115.1809122
36.08411376,-115.1809123
36.08410655,-115.1809123
36.08409889,-115.1809123
36.08409123,-115.1809124
36.08408403,-115.1809124
36.08407637,-115.1809125
36.08406871,-115.1809125
36.0840615,-115.1809126
36.08405384,-115.1809126
36.08404618,-115.1809126
36.08403897,-115.1809127
36.08403131,-115.1809127
36.08402365,-115.1809128
36.08401644,-115.1809128
36.08400878,-115.1809129
36.08400112,-115.1809129
36.08399391,-115.1809129
36.08398625,-115.180913
36.08397859,-115.180913
36.08397138,-115.1809131
36.08396373,-115.1809131
36.08395607,-115.1809132
36.08394886,-115.1809132
36.0839412,-115.1809133
36.08393354,-115.1809133
36.08392633,-115.1809133
36.08391867,-115.1809134
36.08391101,-115.1809134
36.0839038,-115.1809135
36.08389614,-115.1809135
36.08388848,-115.1809136
36.08388127,-115.1809136
36.08387361,-115.1809136
36.08386595,-115.1809137
36.08385874,-115.1809137
36.08385108,-115.1809138
36.08384343,-115.1809138
36.08383622,-115.1809139
36.08382856,-115.1809139
36.0838209,-115.180914
36.08381369,-115.180914
36.08380603,-115.180914
36.08379837,-115.1809141
36.08379116,-115.1809141
36.0837835,-115.1809142
36.08377584,-115.1809142
36.08376863,-115.1809143
36.08376097,-115.1809143
36.08375331,-115.1809144
36.0837461,-115.1809144
36.08373844,-115.1809144
36.08373078,-115.1809145
36.08372358,-115.1809145
36.08371592,-115.1809146
36.08370826,-115.1809146
36.08370105,-115.1809147
36.08369339,-115.1809147
36.08368573,-115.1809147
36.08367852,-115.1809148
36.08367086,-115.1809148
36.0836632,-115.1809149
36.08365599,-115.1809149
36.08364833,-115.180915
36.08364067,-115.180915
36.08363346,-115.180915
36.0836258,-115.1809151
36.08361814,-115.1809151
36.08361094,-115.1809152
36.08360328,-115.1809152
36.08359562,-115.1809153
36.08358841,-115.1809153
36.08358075,-115.1809154
36.08357309,-115.1809154
36.08356588,-115.1809154
36.08355822,-115.1809155
36.08355056,-115.1809155
36.08354335,-115.1809156
36.08353569,-115.1809156
36.08352803,-115.1809157
36.08352082,-115.1809157
36.08351316,-115.1809158
36.0835055,-115.1809158
36.0834983,-115.1809158
36.08349064,-115.1809159
36.08348298,-115.1809159
36.08347577,-115.180916
36.08346811,-115.180916
36.08346045,-115.1809161
36.08345324,-115.1809161
36.08344558,-115.1809161
36.08343792,-115.1809162
36.08343071,-115.1809162
36.08342305,-115.1809163
36.08341539,-115.1809163
36.08340818,-115.1809164
36.08340052,-115.1809164
36.08339286,-115.1809165
36.08338565,-115.1809165
36.083378,-115.1809165
36.08337034,-115.1809166
36.08336313,-115.1809166
36.08335547,-115.1809167
36.08334781,-115.1809167
36.0833406,-115.1809168
36.08333294,-115.1809168
36.08332528,-115.1809168
36.08331807,-115.1809169
36.08331041,-115.1809169
36.08330275,-115.180917
36.08329554,-115.180917
36.08328788,-115.1809171
36.08328022,-115.1809171
36.08327301,-115.1809172
36.08326535,-115.1809172
36.0832577,-115.1809172
36.08325049,-115.1809173
36.08324283,-115.1809173
36.08323517,-115.1809174
36.08322796,-115.1809174
36.0832203,-115.1809175
36.08321264,-115.1809175
36.08320543,-115.1809175
36.08319777,-115.1809176
36.08319011,-115.1809176
36.0831829,-115.1809177
36.08317524,-115.1809177
36.08316758,-115.1809178
36.08316037,-115.1809178
36.08315271,-115.1809179
36.08314505,-115.1809179
36.08313785,-115.1809179
36.08313019,-115.180918
36.08312253,-115.180918
36.08311532,-115.1809181
36.08310766,-115.1809181
36.0831,-115.1809182
36.08309279,-115.1809182
36.08308513,-115.1809182
36.08307747,-115.1809183
36.08307026,-115.1809183
36.0830626,-115.1809184
36.08305494,-115.1809184
36.08304773,-115.1809185
36.08304007,-115.1809185
36.08303241,-115.1809186
36.08302521,-115.1809186
36.08301755,-115.1809186
36.08300989,-115.1809187
36.08300268,-115.1809187
36.08299502,-115.1809188
36.08298736,-115.1809188
36.08298015,-115.1809189
36.08297249,-115.1809189
36.08296483,-115.1809189
36.08295762,-115.180919
36.08294996,-115.180919
36.0829423,-115.1809191
36.08293509,-115.1809191
36.08292743,-115.1809192
36.08291977,-115.1809192
36.08291256,-115.1809193
36.08290491,-115.1809193
36.08289725,-115.1809193
36.08289004,-115.1809194
36.08288238,-115.1809194
36.08287472,-115.1809195
36.08286751,-115.1809195
36.08285985,-115.1809196
36.08285219,-115.1809196
36.08284498,-115.1809196
36.08283732,-115.1809197
36.08282966,-115.1809197
36.08282245,-115.1809198
36.08281479,-115.1809198
36.08280713,-115.1809199
36.08279992,-115.1809199
36.08279226,-115.18092
36.08278461,-115.18092
36.0827774,-115.18092
36.08276974,-115.1809201
36.08276208,-115.1809201
36.08275487,-115.1809202
36.08274721,-115.1809202
36.08273955,-115.1809203
36.08273234,-115.1809203
36.08272468,-115.1809203
36.08271702,-115.1809204
36.08270981,-115.1809204
36.08270215,-115.1809205
36.08269449,-115.1809205
36.08268728,-115.1809206
36.08267962,-115.1809206
36.08267196,-115.1809207
36.08266476,-115.1809207
36.0826571,-115.1809207
36.08264944,-115.1809208
36.08264223,-115.1809208
36.08263457,-115.1809209
36.08262691,-115.1809209
36.0826197,-115.180921
36.08261204,-115.180921
36.08260438,-115.180921
36.08259717,-115.1809211
36.08258951,-115.1809211
36.08258185,-115.1809212
36.08257464,-115.1809212
36.08256698,-115.1809213
36.08255932,-115.1809213
36.08255212,-115.1809214
36.08254446,-115.1809214
36.0825368,-115.1809214
36.08252959,-115.1809215
36.08252193,-115.1809215
36.08251427,-115.1809216
36.08250706,-115.1809216
36.0824994,-115.1809217
36.08249174,-115.1809217
36.08248453,-115.1809217
36.08247687,-115.1809218
36.08246921,-115.1809218
36.082462,-115.1809219
36.08245434,-115.1809219
36.08244668,-115.180922
36.08243948,-115.180922
36.08243182,-115.1809221
36.08242416,-115.1809221
36.08241695,-115.1809221
36.08240929,-115.1809222
36.08240163,-115.1809222
36.08239442,-115.1809223
36.08238676,-115.1809223
36.0823791,-115.1809224
36.08237189,-115.1809224
36.08236423,-115.1809224
36.08235657,-115.1809225
36.08234936,-115.1809225
36.0823417,-115.1809226
36.08233404,-115.1809226
36.08232683,-115.1809227
36.08231918,-115.1809227
36.08231152,-115.1809228
36.08230431,-115.1809228
36.08229665,-115.1809228
36.08228899,-115.1809229
36.08228178,-115.1809229
36.08227412,-115.180923
36.08226646,-115.180923
36.08225925,-115.1809231
36.08225159,-115.1809231
36.08224393,-115.1809231
36.08223672,-115.1809232
36.08222906,-115.1809232
36.0822214,-115.1809233
36.08221419,-115.1809233
36.08220653,-115.1809234
36.08219888,-115.1809234
36.08219167,-115.1809235
36.08218401,-115.1809235
36.08217635,-115.1809235
36.08216914,-115.1809236
36.08216148,-115.1809236
36.08215382,-115.1809237
36.08214661,-115.1809237
36.08213895,-115.1809238
36.08213129,-115.1809238
36.08212408,-115.1809238
36.08211642,-115.1809239
36.08210876,-115.1809239
36.08210155,-115.180924
36.08209389,-115.180924
36.08208623,-115.1809241
36.08207903,-115.1809241
36.08207137,-115.1809242
36.08206371,-115.1809242
36.0820565,-115.1809242
36.08204884,-115.1809243
36.08204118,-115.1809243
36.08203397,-115.1809244
36.08202631,-115.1809244
36.08201865,-115.1809245
36.08201144,-115.1809245
36.08200378,-115.1809245
36.08199612,-115.1809246
36.08198891,-115.1809246
36.08198125,-115.1809247
36.08197359,-115.1809247
36.08196639,-115.1809248
36.08195873,-115.1809248
36.08195107,-115.1809249
36.08194386,-115.1809249
36.0819362,-115.1809249
36.08192854,-115.180925
36.08192133,-115.180925
36.08191367,-115.1809251
36.08190601,-115.1809251
36.0818988,-115.1809252
36.08189114,-115.1809252
36.08188348,-115.1809252
36.08187627,-115.1809253
36.08186861,-115.1809253
36.08186095,-115.1809254
36.08185374,-115.1809254
36.08184609,-115.1809255
36.08183843,-115.1809255
36.08183122,-115.1809256
36.08182356,-115.1809256
36.0818159,-115.1809256
36.08180869,-115.1809257
36.08180103,-115.1809257
36.08179337,-115.1809258
36.08178616,-115.1809258
36.0817785,-115.1809259
36.08177084,-115.1809259
36.08176363,-115.1809259
36.08175597,-115.180926
36.08174831,-115.180926
36.0817411,-115.1809261
36.08173344,-115.1809261
36.08172579,-115.1809262
36.08171858,-115.1809262
36.08171092,-115.1809263
36.08170326,-115.1809263
36.08169605,-115.1809263
36.08168839,-115.1809264
36.08168073,-115.1809264
36.08167352,-115.1809265
36.08166586,-115.1809265
36.0816582,-115.1809266
36.08165099,-115.1809266
36.08164333,-115.1809266
36.08163567,-115.1809267
36.08162846,-115.1809267
36.0816208,-115.1809268
36.08161314,-115.1809268
36.08160594,-115.1809269
36.08159828,-115.1809269
36.08159062,-115.180927
36.08158341,-115.180927
36.08157575,-115.180927
36.08156809,-115.180927
36.08156088,-115.1809269
36.08155322,-115.1809269
36.08154556,-115.1809269
36.08153835,-115.1809269
36.08153069,-115.1809269
36.08152303,-115.1809269
36.08151582,-115.1809268
36.08150816,-115.1809268
36.0815005,-115.1809268
36.08149329,-115.1809268
36.08148563,-115.1809268
36.08147798,-115.1809268
36.08147077,-115.1809267
36.08146311,-115.1809267
36.08145545,-115.1809267
36.08144824,-115.1809267
36.08144058,-115.1809267
36.08143292,-115.1809266
36.08142571,-115.1809266
36.08141805,-115.1809266
36.08141039,-115.1809266
36.08140318,-115.1809266
36.08139552,-115.1809266
36.08138786,-115.1809265
36.08138065,-115.1809265
36.08137299,-115.1809265
36.08136533,-115.1809265
36.08135812,-115.1809265
36.08135046,-115.1809264
36.08134281,-115.1809264
36.0813356,-115.1809264
36.08132794,-115.1809264
36.08132028,-115.1809264
36.08131307,-115.1809264
36.08130541,-115.1809263
36.08129775,-115.1809263
36.08129054,-115.1809263
36.08128288,-115.1809263
36.08127522,-115.1809263
36.08126801,-115.1809263
36.08126035,-115.1809262
36.08125269,-115.1809262
36.08124548,-115.1809262
36.08123782,-115.1809262
36.08123016,-115.1809262
36.08122295,-115.1809261
36.08121529,-115.1809261
36.08120764,-115.1809261
36.08120043,-115.1809261
36.08119277,-115.1809261
36.08118511,-115.1809261
36.0811779,-115.180926
36.08117024,-115.180926
36.08116258,-115.180926
36.08115537,-115.180926
36.08114771,-115.180926
36.08114005,-115.180926
36.08113284,-115.1809259
36.08112518,-115.1809259
36.08111752,-115.1809259
36.08111031,-115.1809259
36.08110265,-115.1809259
36.08109499,-115.1809258
36.08108778,-115.1809258
36.08108013,-115.1809258
36.08107247,-115.1809258
36.08106526,-115.1809258
36.0810576,-115.1809258
36.08104994,-115.1809257
36.08104273,-115.1809257
36.08103507,-115.1809257
36.08102741,-115.1809257
36.0810202,-115.1809257
36.08101254,-115.1809257
36.08100488,-115.1809256
36.08099767,-115.1809256
36.08099001,-115.1809256
36.08098235,-115.1809256
36.08097514,-115.1809256
36.08096748,-115.1809255
36.08095982,-115.1809255
36.08095261,-115.1809255
36.08094496,-115.1809255
36.0809373,-115.1809255
36.08093009,-115.1809255
36.08092243,-115.1809254
36.08091477,-115.1809254
36.08090756,-115.1809254
36.0808999,-115.1809254
36.08089224,-115.1809254
36.08088503,-115.1809253
36.08087737,-115.1809253
36.08086971,-115.1809253
36.0808625,-115.1809253
36.08085484,-115.1809253
36.08084718,-115.1809253
36.08083997,-115.1809252
36.08083231,-115.1809252
36.08082465,-115.1809252
36.08081745,-115.1809252
36.08080979,-115.1809252
36.08080213,-115.1809252
36.08079492,-115.1809251
36.08078726,-115.1809251
36.0807796,-115.1809251
36.08077239,-115.1809251
36.08076473,-115.1809251
36.08075707,-115.180925
36.08074986,-115.180925
36.0807422,-115.180925
36.08073454,-115.180925
36.08072733,-115.180925
36.08071967,-115.180925
36.08071201,-115.1809249
36.0807048,-115.1809249
36.08069714,-115.1809249
36.08068948,-115.1809249
36.08068228,-115.1809249
36.08067462,-115.1809249
36.08066696,-115.1809248
36.08065975,-115.1809248
36.08065209,-115.1809248
36.08064443,-115.1809248
36.08063722,-115.1809248
36.08062956,-115.1809247
36.0806219,-115.1809247
36.08061469,-115.1809247
36.08060703,-115.1809247
36.08059937,-115.1809247
36.08059216,-115.1809247
36.0805845,-115.1809246
36.08057684,-115.1809246
36.08056963,-115.1809246
36.08056197,-115.1809246
36.08055431,-115.1809246
36.08054711,-115.1809245
36.08053945,-115.1809245
36.08053179,-115.1809245
36.08052458,-115.1809245
36.08051692,-115.1809245
36.08050926,-115.1809245
36.08050205,-115.1809244
36.08049439,-115.1809244
36.08048673,-115.1809244
36.08047952,-115.1809244
36.08047186,-115.1809244
36.0804642,-115.1809244
36.08045699,-115.1809243
36.08044933,-115.1809243
36.08044167,-115.1809243
36.08043446,-115.1809243
36.0804268,-115.1809243
36.08041914,-115.1809242
36.08041194,-115.1809242
36.08040428,-115.1809242
36.08039662,-115.1809242
36.08038941,-115.1809242
36.08038175,-115.1809242
36.08037409,-115.1809241
36.08036688,-115.1809241
36.08035922,-115.1809241
36.08035156,-115.1809241
36.08034435,-115.1809241
36.08033669,-115.1809241
36.08032903,-115.180924
36.08032182,-115.180924
36.08031416,-115.180924
36.0803065,-115.180924
36.08029929,-115.180924
36.08029163,-115.1809239
36.08028397,-115.1809239
36.08027677,-115.1809239
36.08026911,-115.1809239
36.08026145,-115.1809239
36.08025424,-115.1809239
36.08024658,-115.1809238
36.08023892,-115.1809238
36.08023171,-115.1809238
36.08022405,-115.1809238
36.08021639,-115.1809238
36.08020918,-115.1809238
36.08020152,-115.1809237
36.08019386,-115.1809237
36.08018665,-115.1809237
36.08017899,-115.1809237
36.08017133,-115.1809237
36.08016412,-115.1809236
36.08015646,-115.1809236
36.0801488,-115.1809236
36.0801416,-115.1809236
36.08013394,-115.1809236
36.08012628,-115.1809236
36.08011907,-115.1809235
36.08011141,-115.1809235
36.08010375,-115.1809235
36.08009654,-115.1809235
36.08008888,-115.1809235
36.08008122,-115.1809234
36.08007401,-115.1809234
36.08006635,-115.1809234
36.08005869,-115.1809234
36.08005148,-115.1809234
36.08004382,-115.1809234
36.08003616,-115.1809233
36.08002895,-115.1809233
36.08002129,-115.1809233
36.08001363,-115.1809233
36.08000643,-115.1809233
36.07999877,-115.1809233
36.07999111,-115.1809232
36.0799839,-115.1809232
36.07997624,-115.1809232
36.07996858,-115.1809232
36.07996137,-115.1809232
36.07995371,-115.1809231
36.07994605,-115.1809231
36.07993884,-115.1809231
36.07993118,-115.1809231
36.07992352,-115.1809231
36.07991631,-115.1809231
36.07990865,-115.180923
36.07990099,-115.180923
36.07989378,-115.180923
36.07988612,-115.180923
36.07987846,-115.180923
36.07987126,-115.180923
36.0798636,-115.1809229
36.07985594,-115.1809229
36.07984873,-115.1809229
36.07984107,-115.1809229
36.07983341,-115.1809229
36.0798262,-115.1809228
36.07981854,-115.1809228
36.07981088,-115.1809228
36.07980367,-115.1809228
36.07979601,-115.1809228
36.07978835,-115.1809228
36.07978114,-115.1809227
36.07977348,-115.1809227
36.07976582,-115.1809227
36.07975861,-115.1809227
36.07975095,-115.1809227
36.07974329,-115.1809226
36.07973609,-115.1809226
36.07972843,-115.1809226
36.07972077,-115.1809226
36.07971356,-115.1809226
36.0797059,-115.1809226
36.07969824,-115.1809225
36.07969103,-115.1809225
36.07968337,-115.1809225
36.07967571,-115.1809225
36.0796685,-115.1809225
36.07966084,-115.1809225
36.07965318,-115.1809224
36.07964597,-115.1809224
36.07963831,-115.1809224
36.07963065,-115.1809224
36.07962344,-115.1809224
36.07961578,-115.1809223
36.07960812,-115.1809223
36.07960092,-115.1809223
36.07959326,-115.1809223
36.0795856,-115.1809223
36.07957839,-115.1809223
36.07957073,-115.1809222
36.07956307,-115.1809222
36.07955586,-115.1809222
36.0795482,-115.1809222
36.07954054,-115.1809222
36.07953333,-115.1809222
36.07952567,-115.1809221
36.07951801,-115.1809221
36.0795108,-115.1809221
36.07950314,-115.1809221
36.07949548,-115.1809221
36.07948827,-115.180922
36.07948061,-115.180922
36.07947295,-115.180922
36.07946575,-115.180922
36.07945809,-115.180922
36.07945043,-115.180922
36.07944322,-115.1809219
36.07943556,-115.1809219
36.0794279,-115.1809219
36.07942069,-115.1809219
36.07941303,-115.1809219
36.07940537,-115.1809218
36.07939816,-115.1809218
36.0793905,-115.1809218
36.07938284,-115.1809218
36.07937563,-115.1809218
36.07936797,-115.1809218
36.07936031,-115.1809217
36.0793531,-115.1809217
36.07934544,-115.1809217
36.07933779,-115.1809217
36.07933058,-115.1809217
36.07932292,-115.1809217
36.07931526,-115.1809216
36.07930805,-115.1809216
36.07930039,-115.1809216
36.07929273,-115.1809216
36.07928552,-115.1809216
36.07927786,-115.1809215
36.0792702,-115.1809215
36.07926299,-115.1809215
36.07925533,-115.1809215
36.07924767,-115.1809215
36.07924046,-115.1809215
36.0792328,-115.1809214
36.07922514,-115.1809214
36.07921793,-115.1809214
36.07921027,-115.1809214
36.07920262,-115.1809214
36.07919541,-115.1809214
36.07918775,-115.1809213
36.07918009,-115.1809213
36.07917288,-115.1809213
36.07916522,-115.1809213
36.07915756,-115.1809213
36.07915035,-115.1809212
36.07914269,-115.1809212
36.07913503,-115.1809212
36.07912782,-115.1809212
36.07912016,-115.1809212
36.0791125,-115.1809212
36.07910529,-115.1809211
36.07909763,-115.1809211
36.07908997,-115.1809211
36.07908276,-115.1809211
36.0790751,-115.1809211
36.07906745,-115.180921
36.07906024,-115.180921
36.07905258,-115.180921
36.07904492,-115.180921
36.07903771,-115.180921
36.07903005,-115.180921
36.07902239,-115.1809209
36.07901518,-115.1809209
36.07900752,-115.1809209
36.07899986,-115.1809209
36.07899265,-115.1809209
36.07898499,-115.1809209
36.07897733,-115.1809208
36.07897012,-115.1809208
36.07896246,-115.1809208
36.0789548,-115.1809208
36.07894759,-115.1809208
36.07893993,-115.1809207
36.07893228,-115.1809207
36.07892507,-115.1809207
36.07891741,-115.1809207
36.07890975,-115.1809207
36.07890254,-115.1809207
36.07889488,-115.1809206
36.07888722,-115.1809206
36.07888001,-115.1809206
36.07887235,-115.1809206
36.07886469,-115.1809206
36.07885748,-115.1809206
36.07884982,-115.1809205
36.07884216,-115.1809205
36.07883495,-115.1809205
36.07882729,-115.1809205
36.07881963,-115.1809205
36.07881242,-115.1809204
36.07880476,-115.1809204
36.07879711,-115.1809204
36.0787899,-115.1809204
36.07878224,-115.1809204
36.07877458,-115.1809204
36.07876737,-115.1809203
36.07875971,-115.1809203
36.07875205,-115.1809203
36.07874484,-115.1809203
36.07873718,-115.1809203
36.07872952,-115.1809202
36.07872231,-115.1809202
36.07871465,-115.1809202
36.07870699,-115.1809202
36.07869978,-115.1809202
36.07869212,-115.1809202
36.07868446,-115.1809201
36.07867725,-115.1809201
36.07866959,-115.1809201
36.07866194,-115.1809201
36.07865473,-115.1809201
36.07864707,-115.1809201
36.07863941,-115.18092
36.0786322,-115.18092
36.07862454,-115.18092
36.07861688,-115.1809202
36.07860967,-115.1809203
36.07860201,-115.1809205
36.07859435,-115.1809206
36.07858715,-115.1809208
36.07857949,-115.1809209
36.07857183,-115.1809211
36.07856462,-115.1809213
36.07855696,-115.1809214
36.0785493,-115.1809216
36.0785421,-115.1809217
36.07853444,-115.1809219
36.07852678,-115.1809221
36.07851957,-115.1809222
36.07851191,-115.1809224
36.07850425,-115.1809226
36.07849705,-115.1809227
36.07848939,-115.1809229
36.07848173,-115.180923
36.07847452,-115.1809232
36.07846686,-115.1809234
36.0784592,-115.1809235
36.078452,-115.1809237
36.07844434,-115.1809238
36.07843668,-115.180924
36.07842947,-115.1809241
36.07842181,-115.1809243
36.07841415,-115.1809245
36.07840695,-115.1809246
36.07839929,-115.1809248
36.07839163,-115.180925
36.07838442,-115.1809251
36.07837676,-115.1809253
36.0783691,-115.1809254
36.0783619,-115.1809256
36.07835424,-115.1809258
36.07834658,-115.1809259
36.07833937,-115.1809261
36.07833171,-115.1809262
36.07832405,-115.1809264
36.07831685,-115.1809266
36.07830919,-115.1809267
36.07830153,-115.1809269
36.07829432,-115.180927
36.07828666,-115.1809272
36.078279,-115.1809274
36.0782718,-115.1809275
36.07826414,-115.1809277
36.07825648,-115.1809278
36.07824927,-115.180928
36.07824161,-115.1809282
36.07823395,-115.1809283
36.07822675,-115.1809285
36.07821909,-115.1809286
36.07821143,-115.1809288
36.07820422,-115.180929
36.07819656,-115.1809291
36.0781889,-115.1809293
36.0781817,-115.1809294
36.07817404,-115.1809296
36.07816638,-115.1809298
36.07815917,-115.1809299
36.07815151,-115.1809301
36.07814385,-115.1809302
36.07813665,-115.1809304
36.07812899,-115.1809306
36.07812133,-115.1809307
36.07811412,-115.1809309
36.07810646,-115.180931
36.0780988,-115.1809312
36.0780916,-115.1809314
36.07808394,-115.1809315
36.07807628,-115.1809317
36.07806907,-115.1809318
36.07806141,-115.180932
36.07805375,-115.1809322
36.07804655,-115.1809323
36.07803889,-115.1809325
36.07803123,-115.1809326
36.07802402,-115.1809328
36.07801636,-115.180933
36.0780087,-115.1809331
36.0780015,-115.1809333
36.07799384,-115.1809334
36.07798618,-115.1809336
36.07797897,-115.1809338
36.07797131,-115.1809339
36.07796365,-115.1809341
36.07795645,-115.1809342
36.07794879,-115.1809344
36.07794113,-115.1809346
36.07793392,-115.1809347
36.07792626,-115.1809349
36.0779186,-115.180935
36.0779114,-115.1809352
36.07790374,-115.1809354
36.07789608,-115.1809355
36.07788887,-115.1809357
36.07788121,-115.1809358
36.07787355,-115.180936
36.07786635,-115.1809362
36.07785869,-115.1809363
36.07785103,-115.1809365
36.07784382,-115.1809366
36.07783616,-115.1809368
36.0778285,-115.180937
36.0778213,-115.1809371
36.07781364,-115.1809373
36.07780598,-115.1809375
36.07779877,-115.1809376
36.07779111,-115.1809378
36.07778345,-115.1809379
36.07777625,-115.1809381
36.07776859,-115.1809382
36.07776093,-115.1809384
36.07775372,-115.1809386
36.07774606,-115.1809387
36.0777384,-115.1809389
36.0777312,-115.180939
36.07772354,-115.1809392
36.07771588,-115.1809394
36.07770867,-115.1809395
36.07770101,-115.1809397
36.07769335,-115.1809399
36.07768615,-115.18094
36.07767849,-115.1809402
36.07767083,-115.1809403
36.07766362,-115.1809405
36.07765596,-115.1809407
36.0776483,-115.1809408
36.0776411,-115.180941
36.07763344,-115.1809411
36.07762578,-115.1809413
36.07761857,-115.1809414
36.07761091,-115.1809416
36.07760325,-115.1809418
36.07759605,-115.1809419
36.07758839,-115.1809421
36.07758073,-115.1809423
36.07757352,-115.1809424
36.07756586,-115.1809426
36.0775582,-115.1809427
36.077551,-115.1809429
36.07754334,-115.1809431
36.07753568,-115.1809432
36.07752847,-115.1809434
36.07752081,-115.1809435
36.07751315,-115.1809437
36.07750595,-115.1809439
36.07749829,-115.180944
36.07749063,-115.1809439
36.07748342,-115.1809439
36.07747576,-115.1809438
36.0774681,-115.1809437
36.07746089,-115.1809436
36.07745323,-115.1809436
36.07744557,-115.1809435
36.07743836,-115.1809434
36.0774307,-115.1809434
36.07742305,-115.1809433
36.07741584,-115.1809432
36.07740818,-115.1809431
36.07740052,-115.1809431
36.07739331,-115.180943
36.07738565,-115.1809429
36.07737799,-115.1809428
36.07737078,-115.1809428
36.07736312,-115.1809427
36.07735546,-115.1809426
36.07734825,-115.1809426
36.07734059,-115.1809425
36.07733293,-115.1809424
36.07732573,-115.1809424
36.07731807,-115.1809423
36.07731041,-115.1809422
36.0773032,-115.1809421
36.07729554,-115.1809421
36.07728788,-115.180942
36.07728067,-115.1809419
36.07727301,-115.1809419
36.07726535,-115.1809418
36.07725814,-115.1809417
36.07725048,-115.1809416
36.07724282,-115.1809416
36.07723562,-115.1809415
36.07722796,-115.1809414
36.0772203,-115.1809413
36.07721309,-115.1809413
36.07720543,-115.1809412
36.07719777,-115.1809411
36.07719056,-115.1809411
36.0771829,-115.180941
36.07717524,-115.1809409
36.07716803,-115.1809409
36.07716037,-115.1809408
36.07715271,-115.1809407
36.0771455,-115.1809406
36.07713784,-115.1809406
36.07713019,-115.1809405
36.07712298,-115.1809404
36.07711532,-115.1809404
36.07710766,-115.1809403
36.07710045,-115.1809402
36.07709279,-115.1809401
36.07708513,-115.1809401
36.07707792,-115.18094
36.07707026,-115.1809399
36.0770626,-115.1809399
36.07705539,-115.1809398
36.07704773,-115.1809397
36.07704007,-115.1809396
36.07703287,-115.1809396
36.07702521,-115.1809395
36.07701755,-115.1809394
36.07701034,-115.1809394
36.07700268,-115.1809393
36.07699502,-115.1809392
36.07698781,-115.1809391
36.07698015,-115.1809391
36.07697249,-115.180939
36.07696528,-115.1809389
36.07695762,-115.1809389
36.07694996,-115.1809388
36.07694275,-115.1809387
36.0769351,-115.1809386
36.07692744,-115.1809386
36.07692023,-115.1809385
36.07691257,-115.1809384
36.07690491,-115.1809384
36.0768977,-115.1809383
36.07689004,-115.1809382
36.07688238,-115.1809381
36.07687517,-115.1809381
36.07686751,-115.180938
36.07685985,-115.1809381
36.07685264,-115.1809381
36.07684498,-115.1809382
36.07683732,-115.1809382
36.07683012,-115.1809383
36.07682246,-115.1809383
36.0768148,-115.1809384
36.07680759,-115.1809384
36.07679993,-115.1809385
36.07679227,-115.1809385
36.07678506,-115.1809386
36.0767774,-115.1809387
36.07676974,-115.1809387
36.07676253,-115.1809388
36.07675487,-115.1809388
36.07674721,-115.1809389
36.07674,-115.1809389
36.07673234,-115.180939
36.07672468,-115.180939
36.07671748,-115.1809391
36.07670982,-115.1809391
36.07670216,-115.1809392
36.07669495,-115.1809392
36.07668729,-115.1809393
36.07667963,-115.1809394
36.07667242,-115.1809394
36.07666476,-115.1809395
36.0766571,-115.1809395
36.07664989,-115.1809396
36.07664223,-115.1809396
36.07663457,-115.1809397
36.07662736,-115.1809397
36.0766197,-115.1809398
36.07661204,-115.1809398
36.07660484,-115.1809399
36.07659718,-115.18094
36.07658952,-115.18094
36.07658231,-115.1809401
36.07657465,-115.1809401
36.07656699,-115.1809402
36.07655978,-115.1809402
36.07655212,-115.1809403
36.07654446,-115.1809403
36.07653725,-115.1809404
36.07652959,-115.1809404
36.07652193,-115.1809405
36.07651472,-115.1809405
36.07650706,-115.1809406
36.0764994,-115.1809407
36.0764922,-115.1809407
36.07648454,-115.1809408
36.07647688,-115.1809408
36.07646967,-115.1809409
36.07646201,-115.1809409
36.07645435,-115.180941
36.07644714,-115.180941
36.07643948,-115.1809411
36.07643182,-115.1809411
36.07642461,-115.1809412
36.07641695,-115.1809413
36.07640929,-115.1809413
